red_significant_strikes_landed_per_minute,red_significant_striking_accuracy,red_significant_strikes_absorbed_per_minute,red_significant_strike_defence,red_average_takedowns_landed_per_15_minutes,red_takedown_accuracy,red_takedown_defense,red_average_submissions_attempted_per_15_minutes,blue_significant_strikes_landed_per_minute,blue_significant_striking_accuracy,blue_significant_strikes_absorbed_per_minute,blue_significant_strike_defence,blue_average_takedowns_landed_per_15_minutes,blue_takedown_accuracy,blue_takedown_defense,blue_average_submissions_attempted_per_15_minutes,outcome
2.74685816876122,56.6666666666667,2.36983842010772,65.3543307086614,2.42369838420108,60.0,0,1.61579892280072,3.98104265402844,70.0,5.11848341232228,35.7142857142857,4.2654028436019,20.0,0.0,4.2654028436019,1
3.5272103539685,39.2299687825182,2.76937470762514,61.4583333333333,0.561359738032122,57.1428571428571,77.0833333333333,0.0,3.24447829398324,41.5609756097561,1.66793602437167,68.3526011560694,1.5993907083016,70.0,64.7058823529412,0.228484386900229,1
2.1380846325167,53.6155202821869,1.53323174305474,59.9264705882353,3.27042550697456,48.4375,80.6451612903226,0.738483178994256,3.49452554744526,41.8122270742358,1.73357664233577,61.2244897959184,2.73722627737226,47.6190476190476,60.5263157894737,0.958029197080292,1
2.4,48.2573726541555,2.28,66.5362035225049,1.8,50.0,50.0,0.6,2.48104755341144,37.2670807453416,2.49483115093039,65.3919694072658,0.413507925568573,33.3333333333333,30.0,1.03376981392143,1
3.64906832298137,51.9911504424779,2.60869565217391,66.798418972332,0.0,0,54.1666666666667,0.93167701863354,3.77662091812589,53.6290322580645,2.89635589209654,43.956043956044,0.851869380028396,28.5714285714286,88.8888888888889,0.0,1
5.55238095238095,38.8407728181213,6.93333333333333,63.4354595680563,0.142857142857143,100.0,58.9285714285714,0.142857142857143,1.9369540448158,47.2222222222222,2.2104063805545,60.082304526749,1.36726167869351,36.3636363636364,67.8571428571429,1.36726167869351,0
3.13333333333333,38.5245901639344,2.56666666666667,47.2602739726027,0.5,25.0,33.3333333333333,1.5,4.33333333333333,31.1004784688995,5.8,59.3457943925234,0.0,0,0,0.0,1
2.39656098871574,43.8976377952756,2.85867813003761,58.5023400936037,1.77324019344438,33.3333333333333,73.5294117647059,1.6120365394949,1.8048422597212,56.551724137931,1.89288334556126,36.7647058823529,3.96184886280264,54.5454545454545,54.5454545454545,5.94277329420396,1
2.21864951768489,33.5766423357664,3.20739549839228,60.5341246290801,2.53215434083601,36.8421052631579,11.1111111111111,1.62781350482315,2.24625623960067,36.5853658536585,2.94509151414309,48.0176211453744,0.0,0,85.2941176470588,1.87188019966722,0
4.52273658336747,36.87374749499,4.3260958623515,68.9594356261023,0.368701351904957,100.0,89.4736842105263,0.0,4.35245901639344,51.453488372093,2.87704918032787,55.5133079847909,1.47540983606557,66.6666666666667,64.2857142857143,0.0,0
2.97782470960929,61.038961038961,1.7740232312566,50.0,6.65258711721225,77.7777777777778,66.6666666666667,3.80147835269271,1.95121951219512,88.8888888888889,1.70731707317073,41.6666666666667,7.31707317073171,100.0,0,0.0,1
3.85351490614648,48.3379501385042,2.20831799779168,65.3379549393414,3.14685314685315,57.5757575757576,85.7142857142857,0.828119249171881,1.70140441899991,40.745501285347,1.706771625369,61.8705035971223,3.13981572591466,33.3333333333333,68.9655172413793,1.36863762411665,1
1.73333333333333,32.0987654320988,2.06666666666667,61.7283950617284,6.0,35.2941176470588,80.0,1.0,2.94220665499124,43.75,1.89141856392294,71.4285714285714,3.1523642732049,100.0,0,7.88091068301226,1
3.38570054504649,41.7061611374408,3.40493747996153,58.2547169811321,1.73132414235332,28.5714285714286,58.8235294117647,2.88554023725553,2.17777777777778,49.4949494949495,1.62222222222222,54.0880503144654,1.66666666666667,26.3157894736842,50.0,0.0,1
3.80114386273647,35.3808353808354,3.77474703035636,55.4517133956386,0.395952485701716,14.2857142857143,16.6666666666667,0.0,1.82531894013739,32.2916666666667,3.65063788027478,57.5342465753425,0.0,0,50.0,3.53287536800785,0
2.86463798530955,52.0,2.28226652675761,66.4351851851852,1.18048268625393,71.4285714285714,42.8571428571429,0.236096537250787,2.46575342465753,32.6086956521739,1.67671232876712,78.4810126582278,1.47945205479452,37.5,85.7142857142857,0.493150684931507,1
2.75229357798165,54.4041450777202,2.33289646133683,48.8505747126437,1.57273918741809,40.0,50.0,1.57273918741809,2.53333333333333,52.0547945205479,1.26666666666667,55.8139534883721,1.0,100.0,53.3333333333333,0.0,1
2.28748068006182,44.8484848484849,2.04018547140649,44.5378151260504,1.85471406491499,88.8888888888889,54.5454545454545,1.15919629057187,2.2,34.375,1.93333333333333,53.2258064516129,4.0,66.6666666666667,0,0.0,1
5.625,56.25,0.78125,80.0,2.34375,25.0,0,2.34375,2.15405589638718,47.1641791044776,1.29516019086571,62.0,2.45398773006135,44.4444444444444,85.7142857142857,0.81799591002045,1
2.73526180886122,55.9550561797753,1.38410838520688,65.1452282157676,1.07103625045771,65.0,81.8181818181818,0.659099231050897,5.33333333333333,53.3333333333333,1.2,83.9285714285714,0.0,0,66.6666666666667,0.0,1
4.25465838509317,40.1759530791789,4.90683229813665,56.9482288828338,0.93167701863354,28.5714285714286,100.0,0.46583850931677,4.6,73.4042553191489,2.8,46.1538461538462,2.0,20.0,100.0,0.0,1
7.5,66.6666666666667,0.0,100.0,0.0,0,0,0.0,3.85026737967914,50.0,6.41711229946524,25.9259259259259,4.81283422459893,100.0,0.0,4.81283422459893,0
2.37962705260228,49.0533562822719,3.99944336209296,39.058524173028,2.37962705260228,46.3414634146342,54.5454545454545,2.50487058168661,6.53581943081452,68.944099378882,2.41413150147203,55.9139784946237,0.883218842001963,50.0,100.0,0.0,0
3.20261437908497,38.8888888888889,2.61437908496732,54.2857142857143,5.3921568627451,62.8571428571429,58.3333333333333,1.22549019607843,3.97858319604613,55.1369863013699,2.07578253706755,56.4766839378238,2.96540362438221,88.8888888888889,37.2093023255814,0.741350906095552,0
6.56367432150313,40.809968847352,4.18371607515658,58.4577114427861,0.751565762004175,100.0,72.7272727272727,0.0,2.84543325526932,37.1559633027523,2.63466042154567,63.4146341463415,2.10772833723653,44.4444444444444,50.0,0.526932084309133,0
4.61840383776712,48.224043715847,3.37549062363716,76.1332099907493,0.0,0,88.2352941176471,0.0,4.1025641025641,45.7142857142857,1.7948717948718,75.0,3.84615384615385,50.0,100.0,0.0,0
2.72211720226843,38.0952380952381,2.0725210517271,72.122052704577,1.54665750128888,66.6666666666667,89.7435897435897,0.154665750128888,2.69695505074915,48.6910994764398,1.56597390043499,66.6666666666667,2.17496375060416,31.25,28.5714285714286,2.17496375060416,1
2.11764705882353,45.3296703296703,2.13048128342246,62.1004566210046,3.46524064171123,43.9024390243903,83.3333333333333,0.577540106951872,3.87909319899244,52.027027027027,4.35768261964735,49.4152046783626,0.0,0.0,44.4444444444444,0.0,1
4.01513642700657,36.0515021459227,2.49751045608445,67.8461538461538,1.79247161919936,52.6315789473684,100.0,0.358494323839873,3.2979175520612,46.690734055355,2.48193795155121,67.2645739910314,1.65745856353591,36.1111111111111,66.6666666666667,0.764980875478113,1
4.09897794513179,58.7057010785824,1.80742334588488,59.1240875912409,0.161377084454008,100.0,60.0,1.77514792899408,5.4,66.9421487603306,2.73333333333333,55.4347826086957,2.0,50.0,50.0,3.0,1
3.44059681549939,44.4732297063903,1.68355416991426,67.6923076923077,2.10444271239283,53.8461538461539,68.8888888888889,0.601269346397951,3.22407307898979,55.8659217877095,1.90220311660398,58.1560283687943,2.90166577109081,75.0,40.0,0.0,1
2.83049917718047,35.3182751540041,3.07734503565551,61.4432989690722,0.987383433900165,36.3636363636364,71.4285714285714,0.0,2.03301476976542,45.3488372093023,2.1372719374457,50.0,3.90964378801043,31.25,0.0,0.781928757602085,1
3.08741475511469,33.2443257676903,1.93428394296342,58.1769436997319,2.41785492870428,39.3939393939394,33.3333333333333,1.8598884066956,2.69140318787562,46.3546354635464,2.36216357460152,61.531914893617,1.88136921870917,48.9795918367347,54.1666666666667,0.705513457015939,0
4.9386352479136,50.5020080321285,4.9779086892489,52.4835988753515,1.47275405007364,55.5555555555556,87.5,0.441826215022091,2.04690831556503,72.7272727272727,1.02345415778252,69.2307692307692,1.91897654584222,100.0,100.0,1.91897654584222,1
3.29707112970711,29.0989660265879,4.31799163179916,60.6106870229008,0.502092050209205,28.5714285714286,90.9090909090909,0.0,2.66927401613297,44.1747572815534,2.24395013444146,64.5011600928074,1.09997555609875,38.4615384615385,73.3333333333333,0.0,1
3.42857142857143,40.0,8.57142857142857,50.0,0.0,0,0,0.0,4.17910447761194,45.7943925233645,3.45415778251599,62.1495327102804,0.0,0,77.7777777777778,0.0,0
5.48308336239972,51.3725490196078,3.57865364492501,63.9240506329114,2.51133589117544,40.0,66.6666666666667,0.0,2.45131729667812,46.8271334792123,2.78350515463918,58.0310880829016,3.09278350515464,48.6486486486487,78.5714285714286,1.71821305841924,1
1.2,25.3521126760563,2.2,68.5714285714286,0.0,0.0,50.0,0.0,3.89048991354467,66.1764705882353,2.50720461095101,30.952380952381,0.0,0.0,0.0,2.59365994236311,0
3.17076009777674,34.1610233258089,3.72250029100221,60.2831594634873,0.523803980910255,29.4117647058824,48.2758620689655,2.30473751600512,3.22008862629247,35.973597359736,4.13589364844904,58.3333333333333,1.32939438700148,33.3333333333333,66.6666666666667,0.443131462333826,1
5.06666666666667,34.2342342342342,3.86666666666667,49.5652173913044,0.0,0,66.6666666666667,0.0,3.26666666666667,58.3333333333333,0.733333333333333,60.7142857142857,1.0,50.0,93.75,0.0,0
2.37931034482759,43.1924882629108,3.1551724137931,53.0769230769231,1.16379310344828,42.8571428571429,31.5789473684211,0.387931034482759,4.13016270337922,52.8846153846154,3.22903629536921,46.25,4.50563204005006,57.1428571428571,66.6666666666667,0.0,1
2.6,38.423645320197,2.53333333333333,65.7657657657658,0.0,0,81.8181818181818,0.0,3.40282685512367,42.0707732634338,2.71378091872791,54.6099290780142,1.74911660777385,37.9310344827586,80.7692307692308,0.0,0
2.36842105263158,40.0,3.55263157894737,55.0,0.0,0.0,0,0.0,2.39026189597934,36.8600682593857,2.44559203246035,58.6915887850467,0.49797122832903,50.0,72.5,0.33198081888602,1
3.01959277756435,44.2567567567568,1.33691893968498,64.6341463414634,5.53207837111026,53.3333333333333,20.0,1.38301959277756,2.52475247524752,48.7704918032787,3.03394625176803,39.1489361702128,2.86421499292786,23.6842105263158,26.6666666666667,1.27298444130127,1
3.84180790960452,48.1586402266289,1.80790960451977,65.3679653679654,3.38983050847458,50.0,100.0,3.05084745762712,3.76431297709924,36.7832167832168,3.57824427480916,66.7994687915007,1.07347328244275,31.25,80.0,0.0,1
5.8,80.5555555555556,4.86666666666667,43.4108527131783,1.0,20.0,60.0,1.0,0.0,0.0,1.25,50.0,0.0,0,0,0.0,1
0.0,0.0,5.77777777777778,31.5789473684211,0.0,0,16.6666666666667,0.0,1.7948717948718,25.0,4.1025641025641,54.2857142857143,0.0,0.0,50.0,0.0,1
4.70290771175727,53.448275862069,1.5929203539823,77.4193548387097,0.0,0.0,66.6666666666667,0.0,2.65822784810127,31.8181818181818,2.53164556962025,57.8947368421053,3.79746835443038,30.7692307692308,0,1.89873417721519,1
2.89299527288354,43.1538461538462,2.82079931241942,52.9259896729776,1.3149978513107,45.945945945946,54.9295774647887,0.773528147829824,2.83333333333333,61.1510791366907,2.13333333333333,52.5925925925926,2.0,36.3636363636364,58.3333333333333,0.0,0
3.14419225634179,41.9786096256684,1.9826435246996,65.8620689655172,4.20560747663551,66.6666666666667,100.0,1.80240320427236,3.2955183645962,67.448275862069,1.7791755588004,62.3931623931624,0.30326856115916,75.0,80.0,0.60653712231832,1
4.26435296289459,48.2456140350877,3.1899575410744,57.5221238938053,1.82757984124054,32.3529411764706,57.8947368421053,1.16300535351671,2.36397748592871,47.1910112359551,3.09568480300188,63.2516703786192,3.37711069418386,80.0,85.7142857142857,0.562851782363978,1
1.86419232391396,33.3584905660377,2.16364403205399,63.7967537050106,4.49177562210038,56.8,91.9354838709677,1.01223112610713,3.53761833582461,40.5251141552511,2.83009466865969,59.7163120567376,0.597907324364724,57.1428571428571,76.0869565217391,0.0,0
2.57903660117682,36.8061485909479,2.26189288919916,64.1706161137441,1.9746683953326,45.8333333333333,39.4736842105263,2.6029719756657,1.24471763349981,31.9526627218935,2.02842873607376,58.0952380952381,2.76603918555513,32.0,25.0,1.72877449097196,1
1.60140642480422,46.1325966850829,2.50279686750839,53.886925795053,3.16445580949337,57.8947368421053,50.0,0.719194502157584,0.509554140127389,28.5714285714286,1.46496815286624,61.6666666666667,0.0,0,50.0,0.0,1
3.46153846153846,55.6363636363636,1.69683257918552,52.8301886792453,1.35746606334842,100.0,60.0,1.35746606334842,2.76184122748499,44.2307692307692,3.06204136090727,47.2413793103448,2.10140093395597,77.7777777777778,100.0,0.600400266844563,0
4.56444619629484,48.6146095717884,3.57114702404415,51.1326860841424,0.354749704375246,33.3333333333333,79.1666666666667,0.0,1.66666666666667,26.5957446808511,3.26666666666667,44.3181818181818,0.0,0,40.0,1.0,1
1.45328719723183,50.0,0.83044982698962,33.3333333333333,3.11418685121107,100.0,0,3.11418685121107,1.78064516129032,54.7619047619048,2.70967741935484,16.6666666666667,3.48387096774194,42.8571428571429,0.0,3.48387096774194,1
3.60205831903945,61.4035087719298,2.26415094339623,52.1739130434783,3.08747855917667,50.0,85.7142857142857,0.0,4.55882352941176,42.8571428571429,4.90196078431373,44.7513812154696,2.94117647058823,80.0,85.7142857142857,0.0,1
3.48253812100344,51.7543859649123,2.21347761928185,53.125,1.32808657156911,100.0,35.7142857142857,0.88539104771274,3.9289055191768,38.8888888888889,4.26566884939196,55.0295857988166,4.20954162768943,83.3333333333333,50.0,2.52572497661366,1
4.05479452054795,51.3888888888889,1.53424657534247,75.6521739130435,0.821917808219178,100.0,66.6666666666667,0.821917808219178,3.47551342812006,39.568345323741,2.90679304897314,56.1904761904762,2.3696682464455,50.0,50.0,0.947867298578199,1
3.28236493374108,50.4702194357367,1.34556574923547,81.1965811965812,3.6697247706422,44.4444444444444,100.0,0.305810397553517,3.17750898986597,50.3105590062112,2.70022883295195,51.6959064327485,4.4132069303694,38.135593220339,46.9387755102041,1.56914024190912,1
5.93475973342687,36.959370904325,3.61978253244476,63.0504833512352,1.894072255349,27.906976744186,83.3333333333333,0.47351806383725,3.73333333333333,43.0769230769231,1.13333333333333,68.8073394495413,5.5,61.1111111111111,50.0,0.5,0
2.61472433146253,47.5675675675676,1.51535160118851,61.6541353383459,3.86266094420601,48.1481481481482,68.421052631579,0.148563882469462,4.24738052645029,40.1449275362319,3.38870431893688,65.0316455696203,0.920010222335804,80.0,80.0,0.0,0
3.46529455003675,50.0910746812386,2.1232804788407,64.968814968815,3.78032132731282,53.3333333333333,70.6896551724138,0.283524099548462,3.51739788199697,32.5972660357518,2.39409984871407,57.7154308617235,1.36157337367625,21.0526315789474,66.6666666666667,0.510590015128593,1
2.23696682464455,33.8593974175036,4.69194312796209,59.1920857378401,2.55924170616114,41.8604651162791,52.1739130434783,3.41232227488152,3.49622566547477,49.2170022371365,3.44854986094557,58.2692307692308,1.43027413587604,38.7096774193548,51.1111111111111,0.715137067938021,1
4.22901353965184,29.1987179487179,4.16866537717602,56.9304556354916,0.626692456479691,39.1304347826087,76.271186440678,0.0696324951644101,1.61469457496796,34.2391304347826,2.07603588210167,63.677130044843,3.07560871422469,34.7826086956522,0.0,3.46005980350278,1
3.28503888973616,45.7324840764331,2.58959890193686,67.2832369942197,1.64709470794571,35.2941176470588,66.6666666666667,0.686289461644045,3.03715670436187,43.1192660550459,2.52019386106624,61.9512195121951,1.45395799676898,66.6666666666667,60.0,1.21163166397415,1
2.68456375838926,57.9710144927536,1.74496644295302,48.0,2.01342281879195,40.0,55.5555555555556,0.0,4.75390156062425,46.1538461538462,1.51260504201681,74.0740740740741,0.0,0.0,66.6666666666667,0.0,0
2.92443572129539,43.4402332361516,2.5711481844946,56.4784053156146,1.17762512266928,57.1428571428571,80.952380952381,0.294406280667321,2.01948627103632,52.0547945205479,5.58015943312666,37.5,0.0,0.0,50.0,0.0,0.5
3.12426035502959,52.0710059171598,3.1810650887574,50.166852057842,1.70414201183432,39.0243902439024,34.2105263157895,0.42603550295858,4.37928883343731,52.3489932885906,2.76980661260137,65.5813953488372,3.08796007485964,39.2857142857143,66.6666666666667,0.280723643169058,1
3.83412644459551,42.2788605697151,3.75254928619986,63.8743455497382,1.01971447994562,31.25,47.3684210526316,0.203942895989123,1.8845872899927,33.3333333333333,2.84879474068663,60.1226993865031,1.97224251278305,17.6470588235294,66.6666666666667,3.28707085463842,0
2.7910447761194,52.2346368715084,3.47761194029851,60.6418918918919,0.0,0.0,80.0,0.223880597014925,2.00267022696929,63.2911392405063,3.88518024032043,46.9945355191257,3.00400534045394,100.0,83.3333333333333,0.0,0
2.60020554984584,37.987987987988,1.63412127440904,71.0382513661202,3.08324768756423,41.6666666666667,60.0,0.616649537512847,2.77693474962064,47.1042471042471,3.20940819423369,61.8918918918919,2.73141122913505,22.2222222222222,66.6666666666667,1.36570561456753,1
3.25628140703518,44.2019099590723,2.51256281407035,57.1917808219178,1.95979899497487,68.421052631579,73.5294117647059,0.150753768844221,5.36666666666667,39.7858319604613,6.4,63.7507866582757,0.166666666666667,100.0,58.3333333333333,0.166666666666667,1
3.1,51.9553072625698,3.96666666666667,52.2088353413655,1.0,33.3333333333333,92.3076923076923,0.0,2.33333333333333,31.390134529148,1.66666666666667,78.7234042553192,1.0,28.5714285714286,85.7142857142857,0.5,1
2.09551746264552,30.8752025931929,2.35401961683014,71.8975705843729,2.55752131267761,48.4375,86.3636363636364,0.742506187551563,3.8863118832757,42.0591456736035,3.03618115880914,56.5846599131693,1.13856793455343,26.7857142857143,45.1219512195122,1.74580416631526,0
2.29576008273009,54.6125461254613,1.65977249224405,55.0420168067227,2.09410548086867,22.5,50.0,0.232678386763185,3.38598975923303,40.46875,1.78450811635254,67.9577464788732,3.23564658459527,51.5625,59.0163934426229,1.27464865453753,0
4.32835820895522,69.0476190476191,1.94029850746269,55.1724137931034,2.23880597014925,25.0,0,0.0,2.65402843601896,56.0,4.45497630331754,44.047619047619,0.0,0.0,100.0,0.0,0
5.06270154066643,50.6996770721206,5.19168756718022,51.4572864321608,1.45109279828019,56.25,85.0,0.322465066284486,5.12232030264817,36.654033567948,3.66204287515763,63.9075316927666,1.81588902900378,37.2093023255814,79.6875,1.36191677175284,1
3.06693711967546,52.2099447513812,2.48275862068966,36.3825363825364,3.52941176470588,52.7272727272727,69.6969696969697,1.58215010141988,1.96480489671002,37.2173913043478,2.80030604437643,50.0,2.75439938791125,30.7692307692308,28.5714285714286,1.79035960214231,0
4.44128113879004,50.0,2.34875444839858,61.8055555555556,3.20284697508897,45.4545454545455,75.0,0.640569395017794,2.90858725761773,43.3168316831683,2.99168975069252,51.219512195122,0.249307479224377,100.0,44.4444444444444,0.74792243767313,1
3.80277044854881,54.131455399061,1.2664907651715,75.0972762645914,4.155672823219,75.0,88.0,1.08839050131926,3.16109422492401,51.3157894736842,2.67477203647416,59.4470046082949,5.47112462006079,57.1428571428571,69.5652173913043,0.759878419452888,1
1.86749263428269,37.2177055103884,2.15758857747224,63.7471439451637,2.65165823071693,52.7027027027027,62.962962962963,0.475938656795346,4.80769230769231,64.6551724137931,5.25641025641026,61.5023474178404,0.0,0,100.0,0.0,0
2.07318789584799,37.9737045630317,2.23363828289937,65.3795811518325,3.10344827586207,45.7943925233645,64.8648648648649,0.0,2.93862815884477,45.9367945823928,1.2129963898917,64.1791044776119,4.0072202166065,54.4117647058823,58.3333333333333,0.433212996389892,1
4.12880458756065,50.7317073170732,2.06440229378033,67.1578947368421,2.97750330833701,55.5555555555556,85.7142857142857,0.794000882223203,3.16125598722725,43.9024390243903,2.69824374667376,61.8510158013544,3.35284725918041,82.3529411764706,66.6666666666667,0.0,0
5.13333333333333,46.7611336032389,3.2,64.7058823529412,4.33333333333333,52.0,60.0,2.0,2.82178217821782,55.8823529411765,2.0049504950495,42.5531914893617,3.34158415841584,60.0,0,1.11386138613861,0
2.85110876451954,38.7931034482759,2.40760295670539,48.6486486486487,0.0,0,100.0,0.950369588173178,2.65384615384615,42.9906542056075,3.80769230769231,59.7560975609756,0.865384615384615,14.2857142857143,66.6666666666667,0.865384615384615,1
2.14711729622266,41.8604651162791,2.38568588469185,44.8275862068966,0.447316103379722,14.2857142857143,37.5,0.447316103379722,3.04821150855365,34.0277777777778,4.26127527216174,58.6102719033233,0.933125972006221,25.0,57.1428571428571,0.46656298600311,0
1.47307968413496,41.2048192771084,1.68844221105528,65.0,1.55061019382627,42.8571428571429,60.5263157894737,1.55061019382627,12.289156626506,65.3846153846154,1.44578313253012,80.0,10.8433734939759,100.0,100.0,0.0,0
5.35315985130112,39.344262295082,8.25278810408922,50.6666666666667,0.0,0,0,0.0,2.19013627514601,45.271629778672,3.72809863724854,42.7503736920777,1.02206359506814,31.8181818181818,57.5757575757576,0.292018170019468,1
3.46753246753247,49.4444444444444,2.92207792207792,59.0163934426229,0.584415584415584,33.3333333333333,66.6666666666667,1.16883116883117,2.68507997552661,46.2093862815885,2.36517786906739,61.4529914529915,1.88794685779215,48.9795918367347,54.1666666666667,0.707980071672057,0
1.86717539048527,38.8392857142857,2.33933468463098,62.8830874006811,3.32657684511744,38.2716049382716,64.7058823529412,1.39501609633957,3.5048231511254,42.0849420849421,2.89389067524116,72.6443768996961,3.37620578778135,25.0,0,0.0,1
1.8971542685971,47.7386934673367,2.60609086370444,48.6220472440945,0.89865202196705,75.0,65.5172413793104,1.19820269595607,2.81204111600587,48.1761006289308,3.13509544787078,49.8237367802585,1.54185022026432,50.0,71.4285714285714,0.550660792951542,1
4.6875,62.5,1.40625,62.5,14.0625,66.6666666666667,0,0.0,3.33333333333333,60.9756097560976,1.86666666666667,63.1578947368421,0.0,0,77.7777777777778,0.0,1
3.74566473988439,60.0,0.416184971098266,88.2352941176471,1.04046242774566,100.0,66.6666666666667,1.04046242774566,6.49379932356257,51.063829787234,4.93799323562571,67.6991150442478,1.01465614430665,50.0,0.0,1.01465614430665,1
3.92505249555807,39.6281800391389,3.17880794701987,60.0,0.0,0.0,59.375,0.436116943950896,2.13333333333333,39.0243902439024,0.8,84.0,0.0,0,81.8181818181818,0.0,0
1.86891628812459,44.0366972477064,2.41401687216093,51.5625,4.08825438027255,31.8181818181818,0.0,1.16807268007787,1.87654320987654,32.2033898305085,2.46913580246914,54.1284403669725,2.96296296296296,30.7692307692308,0,2.22222222222222,0
5.0397067806964,44.0705128205128,3.83017715332926,56.4583333333333,3.84850335980452,46.6666666666667,89.4736842105263,1.37446548564447,3.70971967513754,43.4622467771639,3.26958344249411,49.8795180722892,0.707361802462667,21.4285714285714,45.4545454545455,1.65051087241289,1
3.52941176470588,37.6391982182628,2.24504002784546,52.9540481400438,0.783153498085625,62.5,59.1836734693878,0.156630699617125,4.75369458128079,46.2829736211031,3.02955665024631,69.7044334975369,0.738916256157635,66.6666666666667,64.7058823529412,1.10837438423645,0
2.96197464976651,43.5294117647059,2.68178785857238,63.9784946236559,3.60240160106738,75.0,66.6666666666667,1.20080053368913,3.34494773519164,44.4444444444444,0.836236933797909,81.8181818181818,18.815331010453,75.0,0,0.0,0
3.9225181598063,60.6741573033708,1.23486682808717,41.3793103448276,3.26876513317191,100.0,0.0,2.17917675544794,2.93333333333333,60.2739726027397,2.26666666666667,44.2622950819672,0.0,0.0,50.0,3.0,0
3.95242451967063,48.3221476510067,1.64684354986276,71.4285714285714,3.29368709972553,80.0,85.7142857142857,0.0,2.52838758516276,32.8740157480315,2.13474640423921,53.4653465346535,0.454201362604088,13.3333333333333,48.1481481481482,1.13550340651022,0
2.37777777777778,67.7215189873418,1.84444444444444,39.4160583941606,3.33333333333333,41.6666666666667,100.0,0.666666666666667,7.82608695652174,100.0,1.95652173913043,83.3333333333333,0.0,0.0,0,0.0,0
3.6,58.695652173913,0.8,58.6206896551724,2.0,50.0,50.0,0.0,2.8996282527881,48.5799701046338,1.59702602230483,64.4135188866799,2.67657992565056,40.8163265306122,78.2608695652174,0.936802973977695,1
4.94845360824742,45.5958549222798,3.03655107778819,68.2352941176471,3.37394564198688,100.0,88.8888888888889,0.0,4.75471698113208,48.2758620689655,2.49056603773585,48.8372093023256,3.39622641509434,100.0,75.0,1.69811320754717,1
2.36666666666667,48.2993197278912,1.73333333333333,56.3025210084034,1.5,23.0769230769231,50.0,0.0,3.37797425562346,33.5919317300233,3.94747107008191,60.8055770720372,0.585099466909375,29.4117647058824,43.4782608695652,2.45741776101937,0
3.66666666666667,32.1637426900585,5.53333333333333,58.9108910891089,1.0,20.0,0,0.0,3.52733686067019,53.7634408602151,3.668430335097,55.5555555555556,2.11640211640212,80.0,76.9230769230769,0.0,1
4.73333333333333,62.8318584070796,2.46666666666667,36.2068965517241,3.0,100.0,75.0,1.0,3.35362479247371,73.7226277372263,2.02545655783066,49.1666666666667,0.498063087991145,25.0,77.7777777777778,0.0,1
7.53333333333333,48.7068965517241,6.33333333333333,55.188679245283,1.0,50.0,83.3333333333333,1.0,2.60631834750911,50.8896797153025,2.62454434993925,41.7004048582996,0.820170109356015,42.8571428571429,77.4193548387097,0.0,1
2.75572945779765,56.0227272727273,1.40860816098379,65.0,1.08999441028508,65.0,81.8181818181818,0.670765790944662,3.33541536539663,51.0028653295129,2.2579637726421,57.5704225352113,2.67020612117427,27.1428571428571,57.1428571428571,0.702685821361649,1
3.66666666666667,48.6725663716814,3.3,63.1970260223048,4.0,36.3636363636364,80.0,0.0,2.4,43.9024390243903,2.66666666666667,56.989247311828,0.0,0,0.0,2.0,1
1.81946403385049,20.7729468599034,1.7771509167842,79.2079207920792,1.90409026798308,75.0,100.0,0.0,6.23201438848921,40.2439024390244,4.12769784172662,57.967032967033,0.809352517985612,100.0,72.7272727272727,0.0,0
2.26666666666667,55.7377049180328,2.93333333333333,39.7260273972603,1.0,50.0,100.0,0.0,1.11731843575419,66.6666666666667,5.58659217877095,39.7590361445783,1.67597765363128,100.0,0.0,1.67597765363128,0
6.502252786341,57.3400250941029,1.59354991700261,62.0338983050848,5.7623903248755,45.7627118644068,75.0,0.426843727768556,5.46191521702415,49.2687385740402,2.67522377976693,59.6330275229358,0.608005404492484,66.6666666666667,74.0,0.0,1
3.93333333333333,61.4583333333333,1.6,60.0,0.0,0.0,0,0.0,2.27476559315124,34.7663551401869,5.34447615165104,45.982694684796,0.550346514472075,21.4285714285714,60.0,0.183448838157358,1
2.40233236151603,46.7120181405896,2.81049562682216,57.8671328671329,3.14868804664723,48.6486486486487,78.5714285714286,1.74927113702624,3.89108910891089,54.3568464730291,2.79207920792079,43.3734939759036,0.891089108910891,28.5714285714286,88.8888888888889,0.0,1
2.56761763616154,27.144535840188,2.44535012967766,67.8362573099415,2.66765468692108,34.0425531914894,50.0,2.00074101519081,2.8,34.4262295081967,5.2,48.6842105263158,0.0,0,42.8571428571429,0.0,0
1.72,22.5130890052356,2.72,59.0361445783133,0.6,100.0,100.0,0.0,2.80317664734922,36.8302312464749,2.73449238033913,58.92972275951,1.54539600772698,18.8976377952756,54.3478260869565,0.901481004507405,1
2.76324924785929,52.0942408376963,1.41633881046054,64.1476274165202,2.81184910900255,72.972972972973,73.4693877551021,1.35385327470493,2.82457879088206,44.811320754717,2.88404360753221,51.5,0.89197224975223,28.5714285714286,78.5714285714286,0.0,0
1.8381775333857,57.7777777777778,1.67321288295365,35.4545454545455,4.24194815396701,63.1578947368421,50.0,6.36292223095051,2.53333333333333,38.3838383838384,0.333333333333333,91.2280701754386,6.0,60.0,0,0.0,0
